0.4551 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
17.9592 	EXP 	New trial (rep=0, index=9): {'concept': 'elephant', 'photo': 'elephant3.jpg', 'distractQ': '51 x 65 ='}
17.9596 	EXP 	New trial (rep=0, index=10): {'concept': 'bridge', 'photo': 'bridge1.jpg', 'distractQ': '94 x 64 ='}
17.9600 	EXP 	New trial (rep=0, index=11): {'concept': 'bike', 'photo': 'bike3.jpg', 'distractQ': '25 x 17 ='}
17.9610 	EXP 	New trial (rep=0, index=12): {'concept': 'bench', 'photo': 'bench1.jpg', 'distractQ': '18 x 74 ='}
17.9616 	EXP 	New trial (rep=0, index=13): {'concept': 'rabbit', 'photo': 'rabbit1.jpg', 'distractQ': '25 x 88 ='}
17.9622 	EXP 	New trial (rep=0, index=14): {'concept': 'turtle', 'photo': 'turtle3.jpg', 'distractQ': '80 x 11 ='}
17.9629 	EXP 	New trial (rep=0, index=15): {'concept': 'apples', 'photo': 'apples4.jpg', 'distractQ': '68 x 47 ='}
17.9712 	DATA 	Keypress: space
17.9799 	EXP 	text: autoDraw = False
17.9799 	EXP 	text_3: autoDraw = True
19.9860 	DATA 	Keypress: space
20.0132 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
20.0169 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 3 params
20.0173 	EXP 	Created sequence: random, trialTypes=16, nReps=1, seed=None
20.0177 	EXP 	New trial (rep=0, index=0): {'concept': 'book', 'photo': 'book1.jpg', 'distractQ': '9 x 22 ='}
20.0181 	EXP 	New trial (rep=0, index=1): {'concept': 'pie', 'photo': 'pie1.jpg', 'distractQ': '82 x 31 ='}
20.0185 	EXP 	New trial (rep=0, index=2): {'concept': 'grapes', 'photo': 'grapes1.jpg', 'distractQ': '37 x 63 ='}
20.0189 	EXP 	New trial (rep=0, index=3): {'concept': 'frog', 'photo': 'frog1.jpg', 'distractQ': '63 x 58 ='}
20.0193 	EXP 	New trial (rep=0, index=4): {'concept': 'whale', 'photo': 'whale1.jpg', 'distractQ': '5 x 57 ='}
20.0199 	EXP 	New trial (rep=0, index=5): {'concept': 'bear', 'photo': 'bear1.jpg', 'distractQ': '49 x 43 ='}
20.0205 	EXP 	New trial (rep=0, index=6): {'concept': 'banana', 'photo': 'banana1.jpg', 'distractQ': '84 x 54 ='}
20.0211 	EXP 	New trial (rep=0, index=7): {'concept': 'carrots', 'photo': 'carrots1.jpg', 'distractQ': '44 x 4 ='}
20.0217 	EXP 	New trial (rep=0, index=8): {'concept': 'mouse', 'photo': 'mouse2.jpg', 'distractQ': '26 x 23 ='}
20.0224 	EXP 	New trial (rep=0, index=9): {'concept': 'bird', 'photo': 'bird3.jpg', 'distractQ': '17 x 87 ='}
20.0229 	EXP 	New trial (rep=0, index=10): {'concept': 'fox', 'photo': 'fox1.jpg', 'distractQ': '74 x 57 ='}
20.0234 	EXP 	New trial (rep=0, index=11): {'concept': 'tree', 'photo': 'tree1.jpg', 'distractQ': '9 x 54 ='}
20.0238 	EXP 	New trial (rep=0, index=12): {'concept': 'car', 'photo': 'car1.jpg', 'distractQ': '77 x 21 ='}
20.0242 	EXP 	New trial (rep=0, index=13): {'concept': 'pineapple', 'photo': 'pineapple1.jpg', 'distractQ': '44 x 75 ='}
20.0248 	EXP 	New trial (rep=0, index=14): {'concept': 'horse', 'photo': 'horse2.jpg', 'distractQ': '18 x 61 ='}
20.0251 	EXP 	New trial (rep=0, index=15): {'concept': 'cat', 'photo': 'cat1.jpg', 'distractQ': '77 x 21 ='}
20.0386 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
20.0429 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 3 params
20.0433 	EXP 	Created sequence: random, trialTypes=32, nReps=1, seed=None
20.0437 	EXP 	New trial (rep=0, index=0): {'concept': 'bird', 'photo': 'bird3.jpg', 'distractQ': '17 x 87 ='}
20.0639 	EXP 	text_3: autoDraw = False
20.0639 	EXP 	text_5: text = '17 x 87 ='
20.0639 	EXP 	text_5: autoDraw = True
20.0639 	EXP 	text_6: autoDraw = True
22.4858 	EXP 	New trial (rep=0, index=1): {'concept': 'book', 'photo': 'book1.jpg', 'distractQ': '9 x 22 ='}
22.4963 	DATA 	Keypress: return
22.5050 	EXP 	text_5: autoDraw = False
22.5050 	EXP 	text_6: autoDraw = False
22.5050 	EXP 	text_5: text = '9 x 22 ='
22.5050 	EXP 	text_5: autoDraw = True
22.5050 	EXP 	text_6: autoDraw = True
23.6026 	DATA 	Keypress: return
23.6171 	EXP 	New trial (rep=0, index=2): {'concept': 'leaves', 'photo': 'leaves1.jpg', 'distractQ': '87 x 7 ='}
23.6451 	EXP 	text_5: autoDraw = False
23.6451 	EXP 	text_6: autoDraw = False
23.6451 	EXP 	text_5: text = '87 x 7 ='
23.6451 	EXP 	text_5: autoDraw = True
23.6451 	EXP 	text_6: autoDraw = True
24.5742 	DATA 	Keypress: return
24.5881 	EXP 	New trial (rep=0, index=3): {'concept': 'apples', 'photo': 'apples4.jpg', 'distractQ': '68 x 47 ='}
24.6058 	EXP 	text_5: autoDraw = False
24.6058 	EXP 	text_6: autoDraw = False
24.6058 	EXP 	text_5: text = '68 x 47 ='
24.6058 	EXP 	text_5: autoDraw = True
24.6058 	EXP 	text_6: autoDraw = True
25.5046 	EXP 	New trial (rep=0, index=4): {'concept': 'lion', 'photo': 'lion1.jpg', 'distractQ': '11 x 83 ='}
25.5141 	DATA 	Keypress: return
25.5229 	EXP 	text_5: autoDraw = False
25.5229 	EXP 	text_6: autoDraw = False
25.5229 	EXP 	text_5: text = '11 x 83 ='
25.5229 	EXP 	text_5: autoDraw = True
25.5229 	EXP 	text_6: autoDraw = True
26.4510 	EXP 	New trial (rep=0, index=5): {'concept': 'mouse', 'photo': 'mouse2.jpg', 'distractQ': '26 x 23 ='}
26.4578 	DATA 	Keypress: return
26.4685 	EXP 	text_5: autoDraw = False
26.4685 	EXP 	text_6: autoDraw = False
26.4685 	EXP 	text_5: text = '26 x 23 ='
26.4685 	EXP 	text_5: autoDraw = True
26.4685 	EXP 	text_6: autoDraw = True
27.3328 	EXP 	New trial (rep=0, index=6): {'concept': 'chairs', 'photo': 'chairs2.jpg', 'distractQ': '13 x 47 ='}
27.3382 	DATA 	Keypress: return
27.3510 	EXP 	text_5: autoDraw = False
27.3510 	EXP 	text_6: autoDraw = False
27.3510 	EXP 	text_5: text = '13 x 47 ='
27.3510 	EXP 	text_5: autoDraw = True
27.3510 	EXP 	text_6: autoDraw = True
28.2176 	EXP 	New trial (rep=0, index=7): {'concept': 'rabbit', 'photo': 'rabbit1.jpg', 'distractQ': '25 x 88 ='}
28.2274 	DATA 	Keypress: return
28.2367 	EXP 	text_5: autoDraw = False
28.2367 	EXP 	text_6: autoDraw = False
28.2367 	EXP 	text_5: text = '25 x 88 ='
28.2367 	EXP 	text_5: autoDraw = True
28.2367 	EXP 	text_6: autoDraw = True
29.0006 	EXP 	New trial (rep=0, index=8): {'concept': 'horse', 'photo': 'horse2.jpg', 'distractQ': '18 x 61 ='}
29.0101 	DATA 	Keypress: return
29.0190 	EXP 	text_5: autoDraw = False
29.0190 	EXP 	text_6: autoDraw = False
29.0190 	EXP 	text_5: text = '18 x 61 ='
29.0190 	EXP 	text_5: autoDraw = True
29.0190 	EXP 	text_6: autoDraw = True
29.8003 	EXP 	New trial (rep=0, index=9): {'concept': 'elephant', 'photo': 'elephant3.jpg', 'distractQ': '51 x 65 ='}
29.8093 	DATA 	Keypress: return
29.8184 	EXP 	text_5: autoDraw = False
29.8184 	EXP 	text_6: autoDraw = False
29.8184 	EXP 	text_5: text = '51 x 65 ='
29.8184 	EXP 	text_5: autoDraw = True
29.8184 	EXP 	text_6: autoDraw = True
30.5702 	DATA 	Keypress: return
30.5839 	EXP 	New trial (rep=0, index=10): {'concept': 'frog', 'photo': 'frog1.jpg', 'distractQ': '63 x 58 ='}
30.6003 	EXP 	text_5: autoDraw = False
30.6003 	EXP 	text_6: autoDraw = False
30.6003 	EXP 	text_5: text = '63 x 58 ='
30.6003 	EXP 	text_5: autoDraw = True
30.6003 	EXP 	text_6: autoDraw = True
31.3034 	DATA 	Keypress: return
31.3175 	EXP 	New trial (rep=0, index=11): {'concept': 'alligator', 'photo': 'alligator1.jpg', 'distractQ': '47 x 24 ='}
31.3344 	EXP 	text_5: autoDraw = False
31.3344 	EXP 	text_6: autoDraw = False
31.3344 	EXP 	text_5: text = '47 x 24 ='
31.3344 	EXP 	text_5: autoDraw = True
31.3344 	EXP 	text_6: autoDraw = True
32.0024 	EXP 	New trial (rep=0, index=12): {'concept': 'phone', 'photo': 'phone1.jpg', 'distractQ': '86 x 12 ='}
32.0121 	DATA 	Keypress: return
32.0214 	EXP 	text_5: autoDraw = False
32.0214 	EXP 	text_6: autoDraw = False
32.0214 	EXP 	text_5: text = '86 x 12 ='
32.0214 	EXP 	text_5: autoDraw = True
32.0214 	EXP 	text_6: autoDraw = True
32.8018 	EXP 	New trial (rep=0, index=13): {'concept': 'strawberries', 'photo': 'strawberries4.jpg', 'distractQ': '14 x 38 ='}
32.8100 	DATA 	Keypress: return
32.8192 	EXP 	text_5: autoDraw = False
32.8192 	EXP 	text_6: autoDraw = False
32.8192 	EXP 	text_5: text = '14 x 38 ='
32.8192 	EXP 	text_5: autoDraw = True
32.8192 	EXP 	text_6: autoDraw = True
33.5493 	EXP 	New trial (rep=0, index=14): {'concept': 'fox', 'photo': 'fox1.jpg', 'distractQ': '74 x 57 ='}
33.5548 	DATA 	Keypress: return
33.5668 	EXP 	text_5: autoDraw = False
33.5668 	EXP 	text_6: autoDraw = False
33.5668 	EXP 	text_5: text = '74 x 57 ='
33.5668 	EXP 	text_5: autoDraw = True
33.5668 	EXP 	text_6: autoDraw = True
34.3323 	EXP 	New trial (rep=0, index=15): {'concept': 'car', 'photo': 'car1.jpg', 'distractQ': '77 x 21 ='}
34.3376 	DATA 	Keypress: return
34.3500 	EXP 	text_5: autoDraw = False
34.3500 	EXP 	text_6: autoDraw = False
34.3500 	EXP 	text_5: text = '77 x 21 ='
34.3500 	EXP 	text_5: autoDraw = True
34.3500 	EXP 	text_6: autoDraw = True
35.1699 	DATA 	Keypress: return
35.1853 	EXP 	New trial (rep=0, index=16): {'concept': 'bench', 'photo': 'bench1.jpg', 'distractQ': '18 x 74 ='}
35.2042 	EXP 	text_5: autoDraw = False
35.2042 	EXP 	text_6: autoDraw = False
35.2042 	EXP 	text_5: text = '18 x 74 ='
35.2042 	EXP 	text_5: autoDraw = True
35.2042 	EXP 	text_6: autoDraw = True
36.1200 	DATA 	Keypress: return
36.1348 	EXP 	New trial (rep=0, index=17): {'concept': 'train', 'photo': 'train1.jpg', 'distractQ': '96 x 99 ='}
36.1514 	EXP 	text_5: autoDraw = False
36.1514 	EXP 	text_6: autoDraw = False
36.1514 	EXP 	text_5: text = '96 x 99 ='
36.1514 	EXP 	text_5: autoDraw = True
36.1514 	EXP 	text_6: autoDraw = True
37.4184 	DATA 	Keypress: return
37.4325 	EXP 	New trial (rep=0, index=18): {'concept': 'fish', 'photo': 'fish3.jpg', 'distractQ': '16 x 1 ='}
37.4492 	EXP 	text_5: autoDraw = False
37.4492 	EXP 	text_6: autoDraw = False
37.4492 	EXP 	text_5: text = '16 x 1 ='
37.4492 	EXP 	text_5: autoDraw = True
37.4492 	EXP 	text_6: autoDraw = True
38.4175 	EXP 	New trial (rep=0, index=19): {'concept': 'whale', 'photo': 'whale1.jpg', 'distractQ': '5 x 57 ='}
38.4253 	DATA 	Keypress: return
38.4353 	EXP 	text_5: autoDraw = False
38.4353 	EXP 	text_6: autoDraw = False
38.4353 	EXP 	text_5: text = '5 x 57 ='
38.4353 	EXP 	text_5: autoDraw = True
38.4353 	EXP 	text_6: autoDraw = True
39.4515 	EXP 	New trial (rep=0, index=20): {'concept': 'pie', 'photo': 'pie1.jpg', 'distractQ': '82 x 31 ='}
39.4614 	DATA 	Keypress: return
39.4704 	EXP 	text_5: autoDraw = False
39.4704 	EXP 	text_6: autoDraw = False
39.4704 	EXP 	text_5: text = '82 x 31 ='
39.4704 	EXP 	text_5: autoDraw = True
39.4704 	EXP 	text_6: autoDraw = True
40.0723 	EXP 	New trial (rep=0, index=21): {'concept': 'pineapple', 'photo': 'pineapple1.jpg', 'distractQ': '44 x 75 ='}
40.0798 	DATA 	Keypress: return
40.0897 	EXP 	text_5: autoDraw = False
40.0897 	EXP 	text_6: autoDraw = False
40.0897 	EXP 	text_5: text = '44 x 75 ='
40.0897 	EXP 	text_5: autoDraw = True
40.0897 	EXP 	text_6: autoDraw = True
40.6383 	EXP 	New trial (rep=0, index=22): {'concept': 'turtle', 'photo': 'turtle3.jpg', 'distractQ': '80 x 11 ='}
40.6476 	DATA 	Keypress: return
40.6574 	EXP 	text_5: autoDraw = False
40.6574 	EXP 	text_6: autoDraw = False
40.6574 	EXP 	text_5: text = '80 x 11 ='
40.6574 	EXP 	text_5: autoDraw = True
40.6574 	EXP 	text_6: autoDraw = True
41.1658 	EXP 	New trial (rep=0, index=23): {'concept': 'banana', 'photo': 'banana1.jpg', 'distractQ': '84 x 54 ='}
41.1719 	DATA 	Keypress: return
41.1840 	EXP 	text_5: autoDraw = False
41.1840 	EXP 	text_6: autoDraw = False
41.1840 	EXP 	text_5: text = '84 x 54 ='
41.1840 	EXP 	text_5: autoDraw = True
41.1840 	EXP 	text_6: autoDraw = True
41.6538 	DATA 	Keypress: return
41.6671 	EXP 	New trial (rep=0, index=24): {'concept': 'camel', 'photo': 'camel1.jpg', 'distractQ': '44 x 84 ='}
41.6843 	EXP 	text_5: autoDraw = False
41.6843 	EXP 	text_6: autoDraw = False
41.6843 	EXP 	text_5: text = '44 x 84 ='
41.6843 	EXP 	text_5: autoDraw = True
41.6843 	EXP 	text_6: autoDraw = True
42.0837 	EXP 	New trial (rep=0, index=25): {'concept': 'bike', 'photo': 'bike3.jpg', 'distractQ': '25 x 17 ='}
42.0890 	DATA 	Keypress: return
42.0997 	EXP 	text_5: autoDraw = False
42.0997 	EXP 	text_6: autoDraw = False
42.0997 	EXP 	text_5: text = '25 x 17 ='
42.0997 	EXP 	text_5: autoDraw = True
42.0997 	EXP 	text_6: autoDraw = True
42.5502 	EXP 	New trial (rep=0, index=26): {'concept': 'bridge', 'photo': 'bridge1.jpg', 'distractQ': '94 x 64 ='}
42.5561 	DATA 	Keypress: return
42.5668 	EXP 	text_5: autoDraw = False
42.5668 	EXP 	text_6: autoDraw = False
42.5668 	EXP 	text_5: text = '94 x 64 ='
42.5668 	EXP 	text_5: autoDraw = True
42.5668 	EXP 	text_6: autoDraw = True
43.0326 	EXP 	New trial (rep=0, index=27): {'concept': 'bear', 'photo': 'bear1.jpg', 'distractQ': '49 x 43 ='}
43.0379 	DATA 	Keypress: return
43.0505 	EXP 	text_5: autoDraw = False
43.0505 	EXP 	text_6: autoDraw = False
43.0505 	EXP 	text_5: text = '49 x 43 ='
43.0505 	EXP 	text_5: autoDraw = True
43.0505 	EXP 	text_6: autoDraw = True
43.5325 	EXP 	New trial (rep=0, index=28): {'concept': 'carrots', 'photo': 'carrots1.jpg', 'distractQ': '44 x 4 ='}
43.5375 	DATA 	Keypress: return
43.5502 	EXP 	text_5: autoDraw = False
43.5502 	EXP 	text_6: autoDraw = False
43.5502 	EXP 	text_5: text = '44 x 4 ='
43.5502 	EXP 	text_5: autoDraw = True
43.5502 	EXP 	text_6: autoDraw = True
44.0859 	DATA 	Keypress: return
44.1002 	EXP 	New trial (rep=0, index=29): {'concept': 'grapes', 'photo': 'grapes1.jpg', 'distractQ': '37 x 63 ='}
44.1167 	EXP 	text_5: autoDraw = False
44.1167 	EXP 	text_6: autoDraw = False
44.1167 	EXP 	text_5: text = '37 x 63 ='
44.1167 	EXP 	text_5: autoDraw = True
44.1167 	EXP 	text_6: autoDraw = True
44.5009 	EXP 	New trial (rep=0, index=30): {'concept': 'cat', 'photo': 'cat1.jpg', 'distractQ': '77 x 21 ='}
44.5078 	DATA 	Keypress: return
44.5191 	EXP 	text_5: autoDraw = False
44.5191 	EXP 	text_6: autoDraw = False
44.5191 	EXP 	text_5: text = '77 x 21 ='
44.5191 	EXP 	text_5: autoDraw = True
44.5191 	EXP 	text_6: autoDraw = True
44.9330 	EXP 	New trial (rep=0, index=31): {'concept': 'tree', 'photo': 'tree1.jpg', 'distractQ': '9 x 54 ='}
44.9390 	DATA 	Keypress: return
44.9514 	EXP 	text_5: autoDraw = False
44.9514 	EXP 	text_6: autoDraw = False
44.9514 	EXP 	text_5: text = '9 x 54 ='
44.9514 	EXP 	text_5: autoDraw = True
44.9514 	EXP 	text_6: autoDraw = True
45.4690 	DATA 	Keypress: return
45.4813 	EXP 	text_5: autoDraw = False
45.4813 	EXP 	text_6: autoDraw = False
45.4813 	EXP 	text_2: autoDraw = True
49.6172 	DATA 	Keypress: escape
50.1856 	EXP 	window1: mouseVisible = True
50.1858 	DEBUG 	Saving data for df_e1 ExperimentHandler
50.1883 	INFO 	saved data to /Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_08_1149.psydat
50.1988 	INFO 	saved data to '/Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_08_1149.csv'
