0.6950 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
32.6209 	EXP 	Created image_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1. , 1.6]), texRes=128.0, units='norm', win=Window(...))
33.0766 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1)
33.4915 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4920 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4932 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4936 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4947 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4956 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4966 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4975 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
33.4976 	DEBUG 	Uploading Texture Font fontname to graphics card
33.5019 	DEBUG 	Upload of Texture Font fontname complete
33.5021 	EXP 	window1: mouseVisible = True
33.9362 	EXP 	textbox: autoLog = True
33.9362 	EXP 	ins: autoDraw = True
35.9165 	EXP 	con1: autoDraw = True
46.9577 	DATA 	Keypress: space
46.9696 	EXP 	ins: autoDraw = False
46.9696 	EXP 	con1: autoDraw = False
46.9696 	EXP 	text: autoDraw = True
47.8415 	DATA 	Keypress: space
77.7551 	DATA 	Keypress: space
77.7827 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
77.7853 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 2 params
77.7858 	EXP 	Created sequence: random, trialTypes=16, nReps=1, seed=None
77.7861 	EXP 	New trial (rep=0, index=0): {'concept': 'elephant', 'photo': 'elephant3.jpg'}
77.8457 	EXP 	text: autoDraw = False
77.8457 	EXP 	image: image = 'elephant3.jpg'
77.8457 	EXP 	image: autoDraw = True
83.7382 	EXP 	New trial (rep=0, index=1): {'concept': 'pineapple', 'photo': 'pineapple1.jpg'}
83.7621 	DATA 	Keypress: space
83.7732 	EXP 	image: autoDraw = False
83.7732 	EXP 	image: image = 'pineapple1.jpg'
83.7732 	EXP 	image: autoDraw = True
84.8434 	EXP 	New trial (rep=0, index=2): {'concept': 'car', 'photo': 'car1.jpg'}
84.8671 	DATA 	Keypress: space
84.8864 	EXP 	image: autoDraw = False
84.8864 	EXP 	image: image = 'car1.jpg'
84.8864 	EXP 	image: autoDraw = True
86.4011 	EXP 	New trial (rep=0, index=3): {'concept': 'book', 'photo': 'book1.jpg'}
86.4276 	DATA 	Keypress: space
86.4380 	EXP 	image: autoDraw = False
86.4380 	EXP 	image: image = 'book1.jpg'
86.4380 	EXP 	image: autoDraw = True
87.8184 	EXP 	New trial (rep=0, index=4): {'concept': 'horse', 'photo': 'horse2.jpg'}
87.8395 	DATA 	Keypress: space
87.8498 	EXP 	image: autoDraw = False
87.8498 	EXP 	image: image = 'horse2.jpg'
87.8498 	EXP 	image: autoDraw = True
89.4337 	EXP 	New trial (rep=0, index=5): {'concept': 'mouse', 'photo': 'mouse2.jpg'}
89.4542 	DATA 	Keypress: space
89.4640 	EXP 	image: autoDraw = False
89.4640 	EXP 	image: image = 'mouse2.jpg'
89.4640 	EXP 	image: autoDraw = True
90.8336 	EXP 	New trial (rep=0, index=6): {'concept': 'fox', 'photo': 'fox1.jpg'}
90.8525 	DATA 	Keypress: space
90.8622 	EXP 	image: autoDraw = False
90.8622 	EXP 	image: image = 'fox1.jpg'
90.8622 	EXP 	image: autoDraw = True
92.1173 	EXP 	New trial (rep=0, index=7): {'concept': 'alligator', 'photo': 'alligator1.jpg'}
92.1377 	DATA 	Keypress: space
92.1496 	EXP 	image: autoDraw = False
92.1496 	EXP 	image: image = 'alligator1.jpg'
92.1496 	EXP 	image: autoDraw = True
93.7496 	EXP 	New trial (rep=0, index=8): {'concept': 'pie', 'photo': 'pie1.jpg'}
93.7805 	DATA 	Keypress: space
93.7904 	EXP 	image: autoDraw = False
93.7904 	EXP 	image: image = 'pie1.jpg'
93.7904 	EXP 	image: autoDraw = True
95.1351 	EXP 	New trial (rep=0, index=9): {'concept': 'camel', 'photo': 'camel1.jpg'}
95.1569 	DATA 	Keypress: space
95.1667 	EXP 	image: autoDraw = False
95.1667 	EXP 	image: image = 'camel1.jpg'
95.1667 	EXP 	image: autoDraw = True
96.5181 	EXP 	New trial (rep=0, index=10): {'concept': 'banana', 'photo': 'banana1.jpg'}
96.5388 	DATA 	Keypress: space
96.5486 	EXP 	image: autoDraw = False
96.5486 	EXP 	image: image = 'banana1.jpg'
96.5486 	EXP 	image: autoDraw = True
97.7666 	EXP 	New trial (rep=0, index=11): {'concept': 'bridge', 'photo': 'bridge1.jpg'}
97.7873 	DATA 	Keypress: space
97.7973 	EXP 	image: autoDraw = False
97.7973 	EXP 	image: image = 'bridge1.jpg'
97.7973 	EXP 	image: autoDraw = True
99.3498 	EXP 	New trial (rep=0, index=12): {'concept': 'chairs', 'photo': 'chairs2.jpg'}
99.3709 	DATA 	Keypress: space
99.3806 	EXP 	image: autoDraw = False
99.3806 	EXP 	image: image = 'chairs2.jpg'
99.3806 	EXP 	image: autoDraw = True
100.7506 	EXP 	New trial (rep=0, index=13): {'concept': 'carrots', 'photo': 'carrots1.jpg'}
100.7721 	DATA 	Keypress: space
100.7816 	EXP 	image: autoDraw = False
100.7816 	EXP 	image: image = 'carrots1.jpg'
100.7816 	EXP 	image: autoDraw = True
102.8343 	EXP 	New trial (rep=0, index=14): {'concept': 'frog', 'photo': 'frog1.jpg'}
102.8576 	DATA 	Keypress: space
102.8676 	EXP 	image: autoDraw = False
102.8676 	EXP 	image: image = 'frog1.jpg'
102.8676 	EXP 	image: autoDraw = True
104.0505 	EXP 	New trial (rep=0, index=15): {'concept': 'rabbit', 'photo': 'rabbit1.jpg'}
104.0681 	DATA 	Keypress: space
104.0784 	EXP 	image: autoDraw = False
104.0784 	EXP 	image: image = 'rabbit1.jpg'
104.0784 	EXP 	image: autoDraw = True
105.1372 	DATA 	Keypress: space
105.1501 	EXP 	image: autoDraw = False
105.1501 	EXP 	text_3: autoDraw = True
109.0116 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
109.0148 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 2 params
109.0152 	EXP 	Created sequence: random, trialTypes=16, nReps=1, seed=None
109.0155 	EXP 	New trial (rep=0, index=0): {'concept': 'fish', 'photo': 'fish3.jpg'}
109.0349 	DATA 	Keypress: space
109.0479 	EXP 	text_3: autoDraw = False
109.0479 	EXP 	image_2: image = 'fish3.jpg'
109.0479 	EXP 	image_2: autoDraw = True
110.0505 	EXP 	New trial (rep=0, index=1): {'concept': 'cat', 'photo': 'cat1.jpg'}
110.0722 	DATA 	Keypress: space
110.0827 	EXP 	image_2: autoDraw = False
110.0827 	EXP 	image_2: image = 'cat1.jpg'
110.0827 	EXP 	image_2: autoDraw = True
111.0006 	EXP 	New trial (rep=0, index=2): {'concept': 'whale', 'photo': 'whale1.jpg'}
111.0212 	DATA 	Keypress: space
111.0312 	EXP 	image_2: autoDraw = False
111.0312 	EXP 	image_2: image = 'whale1.jpg'
111.0312 	EXP 	image_2: autoDraw = True
111.8166 	EXP 	New trial (rep=0, index=3): {'concept': 'lion', 'photo': 'lion1.jpg'}
111.8341 	DATA 	Keypress: space
111.8473 	EXP 	image_2: autoDraw = False
111.8473 	EXP 	image_2: image = 'lion1.jpg'
111.8473 	EXP 	image_2: autoDraw = True
112.5345 	EXP 	New trial (rep=0, index=4): {'concept': 'leaves', 'photo': 'leaves1.jpg'}
112.5532 	DATA 	Keypress: space
112.5633 	EXP 	image_2: autoDraw = False
112.5633 	EXP 	image_2: image = 'leaves1.jpg'
112.5633 	EXP 	image_2: autoDraw = True
113.2516 	EXP 	New trial (rep=0, index=5): {'concept': 'grapes', 'photo': 'grapes1.jpg'}
113.2760 	DATA 	Keypress: space
113.2860 	EXP 	image_2: autoDraw = False
113.2860 	EXP 	image_2: image = 'grapes1.jpg'
113.2860 	EXP 	image_2: autoDraw = True
113.9670 	EXP 	New trial (rep=0, index=6): {'concept': 'bear', 'photo': 'bear1.jpg'}
113.9915 	DATA 	Keypress: space
114.0022 	EXP 	image_2: autoDraw = False
114.0022 	EXP 	image_2: image = 'bear1.jpg'
114.0022 	EXP 	image_2: autoDraw = True
114.6512 	EXP 	New trial (rep=0, index=7): {'concept': 'train', 'photo': 'train1.jpg'}
114.6753 	DATA 	Keypress: space
114.6853 	EXP 	image_2: autoDraw = False
114.6853 	EXP 	image_2: image = 'train1.jpg'
114.6853 	EXP 	image_2: autoDraw = True
115.3842 	EXP 	New trial (rep=0, index=8): {'concept': 'bench', 'photo': 'bench1.jpg'}
115.4070 	DATA 	Keypress: space
115.4182 	EXP 	image_2: autoDraw = False
115.4182 	EXP 	image_2: image = 'bench1.jpg'
115.4182 	EXP 	image_2: autoDraw = True
116.0509 	EXP 	New trial (rep=0, index=9): {'concept': 'tree', 'photo': 'tree1.jpg'}
116.0735 	DATA 	Keypress: space
116.0848 	EXP 	image_2: autoDraw = False
116.0848 	EXP 	image_2: image = 'tree1.jpg'
116.0848 	EXP 	image_2: autoDraw = True
116.7674 	EXP 	New trial (rep=0, index=10): {'concept': 'bike', 'photo': 'bike3.jpg'}
116.7912 	DATA 	Keypress: space
116.8020 	EXP 	image_2: autoDraw = False
116.8020 	EXP 	image_2: image = 'bike3.jpg'
116.8020 	EXP 	image_2: autoDraw = True
117.7182 	EXP 	New trial (rep=0, index=11): {'concept': 'bird', 'photo': 'bird3.jpg'}
117.7423 	DATA 	Keypress: space
117.7523 	EXP 	image_2: autoDraw = False
117.7523 	EXP 	image_2: image = 'bird3.jpg'
117.7523 	EXP 	image_2: autoDraw = True
118.4004 	EXP 	New trial (rep=0, index=12): {'concept': 'turtle', 'photo': 'turtle3.jpg'}
118.4218 	DATA 	Keypress: space
118.4328 	EXP 	image_2: autoDraw = False
118.4328 	EXP 	image_2: image = 'turtle3.jpg'
118.4328 	EXP 	image_2: autoDraw = True
119.0673 	EXP 	New trial (rep=0, index=13): {'concept': 'apples', 'photo': 'apples4.jpg'}
119.0933 	DATA 	Keypress: space
119.1040 	EXP 	image_2: autoDraw = False
119.1040 	EXP 	image_2: image = 'apples4.jpg'
119.1040 	EXP 	image_2: autoDraw = True
119.8343 	EXP 	New trial (rep=0, index=14): {'concept': 'phone', 'photo': 'phone1.jpg'}
119.8554 	DATA 	Keypress: space
119.8670 	EXP 	image_2: autoDraw = False
119.8670 	EXP 	image_2: image = 'phone1.jpg'
119.8670 	EXP 	image_2: autoDraw = True
120.4507 	EXP 	New trial (rep=0, index=15): {'concept': 'strawberries', 'photo': 'strawberries4.jpg'}
120.4812 	DATA 	Keypress: space
120.4916 	EXP 	image_2: autoDraw = False
120.4916 	EXP 	image_2: image = 'strawberries4.jpg'
120.4916 	EXP 	image_2: autoDraw = True
121.1224 	DATA 	Keypress: space
121.1339 	EXP 	image_2: autoDraw = False
121.1339 	EXP 	text_2: autoDraw = True
123.6361 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6382 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6396 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6407 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6414 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6451 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6463 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6474 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6485 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6495 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6509 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6522 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
123.6524 	DEBUG 	Uploading Texture Font fontname to graphics card
123.6570 	DEBUG 	Upload of Texture Font fontname complete
123.6694 	DATA 	Keypress: space
123.6815 	EXP 	text_2: autoDraw = False
123.6815 	EXP 	textbox: autoDraw = True
126.0023 	DATA 	Mouse: Left button down, pos=(483,452)
126.0030 	DATA 	Mouse:  Left button up, pos=(483,452)
126.2209 	DATA 	Mouse: Left button down, pos=(483,452)
126.2216 	DATA 	Mouse:  Left button up, pos=(483,452)
126.4762 	DATA 	Mouse: Left button down, pos=(483,452)
126.4835 	DATA 	Mouse:  Left button up, pos=(483,452)
127.2405 	DATA 	Mouse: Left button down, pos=(383,451)
127.7650 	DATA 	Mouse:  Left button up, pos=(549,449)
128.1320 	DATA 	Keypress: right
128.2926 	DATA 	Keypress: right
130.9566 	DATA 	Keypress: backspace
131.6259 	DATA 	Keypress: backspace
131.8049 	DATA 	Keypress: backspace
132.2499 	DATA 	Keypress: backspace
135.0704 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
135.0709 	DEBUG 	Uploading Texture Font fontname to graphics card
135.0731 	DEBUG 	Upload of Texture Font fontname complete
135.0733 	DATA 	Keypress: return
136.2444 	DATA 	Keypress: backspace
136.8890 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
136.8894 	DEBUG 	Uploading Texture Font fontname to graphics card
136.8906 	DEBUG 	Upload of Texture Font fontname complete
136.8910 	DATA 	Keypress: d
136.9130 	DATA 	Keypress: s
136.9917 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
136.9921 	DEBUG 	Uploading Texture Font fontname to graphics card
136.9933 	DEBUG 	Upload of Texture Font fontname complete
136.9937 	DATA 	Keypress: f
136.9965 	DATA 	Keypress: h
137.1764 	DATA 	Keypress: s
137.1944 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
137.1951 	DEBUG 	Uploading Texture Font fontname to graphics card
137.1961 	DEBUG 	Upload of Texture Font fontname complete
137.1967 	DATA 	Keypress: k
137.2212 	DATA 	Keypress: d
137.3283 	DATA 	Keypress: h
137.3311 	DATA 	Keypress: f
137.4414 	DATA 	Keypress: k
137.4578 	DATA 	Keypress: s
137.5459 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
137.5462 	DEBUG 	Uploading Texture Font fontname to graphics card
137.5472 	DEBUG 	Upload of Texture Font fontname complete
137.5478 	DATA 	Keypress: j
137.6243 	DATA 	Keypress: h
138.0091 	DATA 	Keypress: f
138.0643 	DATA 	Keypress: d
138.0867 	DATA 	Keypress: s
138.1730 	DATA 	Keypress: h
138.1969 	DATA 	Keypress: k
138.1996 	DATA 	Keypress: j
138.2183 	DATA 	Keypress: f
138.3395 	DATA 	Keypress: h
138.3693 	DATA 	Keypress: s
138.4336 	DATA 	Keypress: d
138.4444 	DATA 	Keypress: k
138.5685 	DATA 	Keypress: f
138.5712 	DATA 	Keypress: j
138.5895 	DATA 	Keypress: h
138.7369 	DATA 	Keypress: s
138.7399 	DATA 	Keypress: k
138.8060 	DATA 	Keypress: d
138.8678 	DATA 	Keypress: h
138.9052 	DATA 	Keypress: f
139.0162 	DATA 	Keypress: k
139.0754 	DATA 	Keypress: s
139.1386 	DATA 	Keypress: d
139.1701 	DATA 	Keypress: h
139.2310 	DATA 	Keypress: f
139.2972 	DATA 	Keypress: j
139.3810 	DATA 	Keypress: s
139.4059 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
139.4061 	DEBUG 	Uploading Texture Font fontname to graphics card
139.4072 	DEBUG 	Upload of Texture Font fontname complete
139.4077 	DATA 	Keypress: g
139.4496 	DATA 	Keypress: d
139.5672 	DATA 	Keypress: f
139.5763 	DATA 	Keypress: h
139.5784 	DATA 	Keypress: j
139.7017 	DATA 	Keypress: g
139.7134 	DATA 	Keypress: s
141.4950 	DATA 	Mouse: Left button down, pos=(483,36)
141.5203 	EXP 	textbox: autoDraw = False
141.5286 	INFO 	saved data to '/Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_04_1650.csv'
141.5299 	INFO 	saved data to /Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_04_1650.psydat
142.1066 	EXP 	window1: mouseVisible = True
142.1069 	DEBUG 	Saving data for df_e1 ExperimentHandler
