0.5203 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'pyo', 'pygame'] (in that order).
10.1863 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
10.1907 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1, ori=0.0, pos=array([ 0. , -0.5]), rgb=UNKNOWN, text='Press enter to continue to the next problem.', units='norm', win=Window(...), wrapWidth=1)
10.2039 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='norm', win=Window(...), wrapWidth=1.5)
10.5862 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5869 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5880 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5893 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5901 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5908 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5917 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.5918 	DEBUG 	Uploading Texture Font fontname to graphics card
10.5959 	DEBUG 	Upload of Texture Font fontname complete
10.5961 	EXP 	window1: mouseVisible = True
11.0165 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1, -1, -1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0. , 0.8]), rgb=UNKNOWN, text='Type your answers below. ', units='norm', win=Window(...), wrapWidth=1)
11.0364 	EXP 	textbox: autoLog = True
11.0364 	EXP 	ins: autoDraw = True
13.0088 	EXP 	con1: autoDraw = True
17.0403 	DATA 	Keypress: space
17.0660 	EXP 	ins: autoDraw = False
17.0660 	EXP 	con1: autoDraw = False
17.0660 	EXP 	text: autoDraw = True
25.2752 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
25.2787 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 3 params
25.2792 	EXP 	Created sequence: random, trialTypes=16, nReps=1, seed=None
25.2796 	EXP 	New trial (rep=0, index=0): {'concept': 'bird', 'photo': 'bird3.jpg', 'distractQ': '17 x 87 ='}
25.2800 	EXP 	New trial (rep=0, index=1): {'concept': 'book', 'photo': 'book1.jpg', 'distractQ': '9 x 22 ='}
25.2804 	EXP 	New trial (rep=0, index=2): {'concept': 'train', 'photo': 'train1.jpg', 'distractQ': '96 x 22 ='}
25.2808 	EXP 	New trial (rep=0, index=3): {'concept': 'leaves', 'photo': 'leaves1.jpg', 'distractQ': '87 x 7 ='}
25.2812 	EXP 	New trial (rep=0, index=4): {'concept': 'fox', 'photo': 'fox1.jpg', 'distractQ': '74 x 57 ='}
25.2815 	EXP 	New trial (rep=0, index=5): {'concept': 'carrots', 'photo': 'carrots1.jpg', 'distractQ': '44 x 4 ='}
25.2819 	EXP 	New trial (rep=0, index=6): {'concept': 'bear', 'photo': 'bear1.jpg', 'distractQ': '49 x 43 ='}
25.2823 	EXP 	New trial (rep=0, index=7): {'concept': 'camel', 'photo': 'camel1.jpg', 'distractQ': '44 x 84 ='}
25.2826 	EXP 	New trial (rep=0, index=8): {'concept': 'apples', 'photo': 'apples4.jpg', 'distractQ': '68 x 47 ='}
25.2830 	EXP 	New trial (rep=0, index=9): {'concept': 'whale', 'photo': 'whale1.jpg', 'distractQ': '5 x 57 ='}
25.2834 	EXP 	New trial (rep=0, index=10): {'concept': 'chairs', 'photo': 'chairs2.jpg', 'distractQ': '13 x 47 ='}
25.2838 	EXP 	New trial (rep=0, index=11): {'concept': 'cat', 'photo': 'cat1.jpg', 'distractQ': '77 x 21 ='}
25.2841 	EXP 	New trial (rep=0, index=12): {'concept': 'lion', 'photo': 'lion1.jpg', 'distractQ': '11 x 83 ='}
25.2846 	EXP 	New trial (rep=0, index=13): {'concept': 'banana', 'photo': 'banana1.jpg', 'distractQ': '84 x 54 ='}
25.2852 	EXP 	New trial (rep=0, index=14): {'concept': 'grapes', 'photo': 'grapes1.jpg', 'distractQ': '37 x 63 ='}
25.2856 	EXP 	New trial (rep=0, index=15): {'concept': 'mouse', 'photo': 'mouse2.jpg', 'distractQ': '26 x 23 ='}
25.2922 	DATA 	Keypress: space
25.3022 	EXP 	text: autoDraw = False
25.3022 	EXP 	text_3: autoDraw = True
28.9406 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
28.9456 	EXP 	Imported conditions.xlsx as conditions, 16 conditions, 3 params
28.9463 	EXP 	Created sequence: random, trialTypes=16, nReps=1, seed=None
28.9468 	EXP 	New trial (rep=0, index=0): {'concept': 'elephant', 'photo': 'elephant3.jpg', 'distractQ': '51 x 65 ='}
28.9476 	EXP 	New trial (rep=0, index=1): {'concept': 'horse', 'photo': 'horse2.jpg', 'distractQ': '18 x 61 ='}
28.9483 	EXP 	New trial (rep=0, index=2): {'concept': 'car', 'photo': 'car1.jpg', 'distractQ': '77 x 21 ='}
28.9490 	EXP 	New trial (rep=0, index=3): {'concept': 'alligator', 'photo': 'alligator1.jpg', 'distractQ': '47 x 24 ='}
28.9496 	EXP 	New trial (rep=0, index=4): {'concept': 'fish', 'photo': 'fish3.jpg', 'distractQ': '16 x 12 ='}
28.9502 	EXP 	New trial (rep=0, index=5): {'concept': 'bridge', 'photo': 'bridge1.jpg', 'distractQ': '94 x 64 ='}
28.9506 	EXP 	New trial (rep=0, index=6): {'concept': 'strawberries', 'photo': 'strawberries4.jpg', 'distractQ': '14 x 38 ='}
28.9513 	EXP 	New trial (rep=0, index=7): {'concept': 'bench', 'photo': 'bench1.jpg', 'distractQ': '18 x 74 ='}
28.9518 	EXP 	New trial (rep=0, index=8): {'concept': 'phone', 'photo': 'phone1.jpg', 'distractQ': '86 x 12 ='}
28.9523 	EXP 	New trial (rep=0, index=9): {'concept': 'frog', 'photo': 'frog1.jpg', 'distractQ': '63 x 58 ='}
28.9527 	EXP 	New trial (rep=0, index=10): {'concept': 'bike', 'photo': 'bike3.jpg', 'distractQ': '25 x 17 ='}
28.9530 	EXP 	New trial (rep=0, index=11): {'concept': 'tree', 'photo': 'tree1.jpg', 'distractQ': '9 x 54 ='}
28.9534 	EXP 	New trial (rep=0, index=12): {'concept': 'turtle', 'photo': 'turtle3.jpg', 'distractQ': '80 x 11 ='}
28.9538 	EXP 	New trial (rep=0, index=13): {'concept': 'rabbit', 'photo': 'rabbit1.jpg', 'distractQ': '25 x 88 ='}
28.9543 	EXP 	New trial (rep=0, index=14): {'concept': 'pie', 'photo': 'pie1.jpg', 'distractQ': '82 x 31 ='}
28.9548 	EXP 	New trial (rep=0, index=15): {'concept': 'pineapple', 'photo': 'pineapple1.jpg', 'distractQ': '44 x 75 ='}
28.9659 	DEBUG 	Read excel file with openpyxl: conditions.xlsx
28.9694 	EXP 	Imported conditions.xlsx as conditions, 32 conditions, 3 params
28.9699 	EXP 	Created sequence: random, trialTypes=32, nReps=1, seed=None
28.9705 	EXP 	New trial (rep=0, index=0): {'concept': 'lion', 'photo': 'lion1.jpg', 'distractQ': '11 x 83 ='}
28.9816 	DATA 	Keypress: space
28.9908 	EXP 	text_3: autoDraw = False
28.9908 	EXP 	text_5: text = '11 x 83 ='
28.9908 	EXP 	text_5: autoDraw = True
28.9908 	EXP 	text_6: autoDraw = True
36.9112 	EXP 	New trial (rep=0, index=1): {'concept': 'bike', 'photo': 'bike3.jpg', 'distractQ': '25 x 17 ='}
36.9236 	DATA 	Keypress: return
36.9332 	EXP 	text_5: autoDraw = False
36.9332 	EXP 	text_6: autoDraw = False
36.9332 	EXP 	text_5: text = '25 x 17 ='
36.9332 	EXP 	text_5: autoDraw = True
36.9332 	EXP 	text_6: autoDraw = True
40.5778 	EXP 	New trial (rep=0, index=2): {'concept': 'alligator', 'photo': 'alligator1.jpg', 'distractQ': '47 x 24 ='}
40.5893 	DATA 	Keypress: return
40.5978 	EXP 	text_5: autoDraw = False
40.5978 	EXP 	text_6: autoDraw = False
40.5978 	EXP 	text_5: text = '47 x 24 ='
40.5978 	EXP 	text_5: autoDraw = True
40.5978 	EXP 	text_6: autoDraw = True
44.3773 	EXP 	New trial (rep=0, index=3): {'concept': 'banana', 'photo': 'banana1.jpg', 'distractQ': '84 x 54 ='}
44.3858 	DATA 	Keypress: return
44.3976 	EXP 	text_5: autoDraw = False
44.3976 	EXP 	text_6: autoDraw = False
44.3976 	EXP 	text_5: text = '84 x 54 ='
44.3976 	EXP 	text_5: autoDraw = True
44.3976 	EXP 	text_6: autoDraw = True
46.9632 	EXP 	New trial (rep=0, index=4): {'concept': 'bear', 'photo': 'bear1.jpg', 'distractQ': '49 x 43 ='}
46.9743 	DATA 	Keypress: return
46.9825 	EXP 	text_5: autoDraw = False
46.9825 	EXP 	text_6: autoDraw = False
46.9825 	EXP 	text_5: text = '49 x 43 ='
46.9825 	EXP 	text_5: autoDraw = True
46.9825 	EXP 	text_6: autoDraw = True
50.1772 	EXP 	New trial (rep=0, index=5): {'concept': 'apples', 'photo': 'apples4.jpg', 'distractQ': '68 x 47 ='}
50.1837 	DATA 	Keypress: return
50.1945 	EXP 	text_5: autoDraw = False
50.1945 	EXP 	text_6: autoDraw = False
50.1945 	EXP 	text_5: text = '68 x 47 ='
50.1945 	EXP 	text_5: autoDraw = True
50.1945 	EXP 	text_6: autoDraw = True
52.9822 	DATA 	Keypress: return
52.9983 	EXP 	New trial (rep=0, index=6): {'concept': 'book', 'photo': 'book1.jpg', 'distractQ': '9 x 22 ='}
53.0156 	EXP 	text_5: autoDraw = False
53.0156 	EXP 	text_6: autoDraw = False
53.0156 	EXP 	text_5: text = '9 x 22 ='
53.0156 	EXP 	text_5: autoDraw = True
53.0156 	EXP 	text_6: autoDraw = True
55.5952 	EXP 	New trial (rep=0, index=7): {'concept': 'car', 'photo': 'car1.jpg', 'distractQ': '77 x 21 ='}
55.6047 	DATA 	Keypress: return
55.6136 	EXP 	text_5: autoDraw = False
55.6136 	EXP 	text_6: autoDraw = False
55.6136 	EXP 	text_5: text = '77 x 21 ='
55.6136 	EXP 	text_5: autoDraw = True
55.6136 	EXP 	text_6: autoDraw = True
58.5272 	EXP 	New trial (rep=0, index=8): {'concept': 'chairs', 'photo': 'chairs2.jpg', 'distractQ': '13 x 47 ='}
58.5340 	DATA 	Keypress: return
58.5450 	EXP 	text_5: autoDraw = False
58.5450 	EXP 	text_6: autoDraw = False
58.5450 	EXP 	text_5: text = '13 x 47 ='
58.5450 	EXP 	text_5: autoDraw = True
58.5450 	EXP 	text_6: autoDraw = True
59.0100 	EXP 	text_5: autoDraw = False
59.0100 	EXP 	text_6: autoDraw = False
59.0100 	EXP 	text_2: autoDraw = True
66.8568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
66.8570 	DEBUG 	Uploading Texture Font fontname to graphics card
66.8628 	DEBUG 	Upload of Texture Font fontname complete
66.8632 	DATA 	Keypress: space
66.8736 	EXP 	text_2: autoDraw = False
66.8736 	EXP 	textbox: autoDraw = True
66.8736 	EXP 	text_4: autoDraw = True
69.0086 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.0088 	DEBUG 	Uploading Texture Font fontname to graphics card
69.0136 	DEBUG 	Upload of Texture Font fontname complete
69.0141 	DATA 	Keypress: f
69.1780 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.1781 	DEBUG 	Uploading Texture Font fontname to graphics card
69.1801 	DEBUG 	Upload of Texture Font fontname complete
69.1806 	DATA 	Keypress: s
69.2523 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.2525 	DEBUG 	Uploading Texture Font fontname to graphics card
69.2537 	DEBUG 	Upload of Texture Font fontname complete
69.2542 	DATA 	Keypress: d
69.3501 	DATA 	Keypress: f
69.3532 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.3534 	DEBUG 	Uploading Texture Font fontname to graphics card
69.3545 	DEBUG 	Upload of Texture Font fontname complete
69.3551 	DATA 	Keypress: h
69.4531 	DATA 	Keypress: s
69.4883 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.4885 	DEBUG 	Uploading Texture Font fontname to graphics card
69.4902 	DEBUG 	Upload of Texture Font fontname complete
69.4906 	DATA 	Keypress: j
69.4930 	DATA 	Keypress: d
69.8267 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
69.8268 	DEBUG 	Uploading Texture Font fontname to graphics card
69.8279 	DEBUG 	Upload of Texture Font fontname complete
69.8282 	DATA 	Keypress: return
70.9078 	DATA 	Keypress: return
71.3692 	DATA 	Keypress: d
71.4463 	DATA 	Keypress: f
71.4958 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
71.4959 	DEBUG 	Uploading Texture Font fontname to graphics card
71.4970 	DEBUG 	Upload of Texture Font fontname complete
71.4974 	DATA 	Keypress: n
71.7681 	DATA 	Keypress: j
71.7958 	DATA 	Keypress: s
72.1427 	DATA 	Keypress: return
72.4947 	DATA 	Keypress: n
72.5727 	DATA 	Keypress: f
72.6884 	DATA 	Keypress: j
72.7177 	DATA 	Keypress: s
72.7319 	DATA 	Keypress: d
72.8258 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
72.8259 	DEBUG 	Uploading Texture Font fontname to graphics card
72.8269 	DEBUG 	Upload of Texture Font fontname complete
72.8274 	DATA 	Keypress: k
73.0972 	DATA 	Keypress: return
73.5199 	DATA 	Keypress: f
73.6018 	DATA 	Keypress: d
73.6167 	DATA 	Keypress: s
73.7226 	DATA 	Keypress: j
74.4121 	DATA 	Keypress: return
74.6541 	DATA 	Keypress: f
74.7702 	DATA 	Keypress: s
74.7730 	DATA 	Keypress: d
74.9352 	DATA 	Keypress: j
75.1252 	DATA 	Keypress: k
75.5181 	DATA 	Keypress: return
75.8067 	DATA 	Keypress: s
75.8541 	DATA 	Keypress: f
75.8689 	DATA 	Keypress: d
75.9772 	DATA 	Keypress: h
75.9983 	DATA 	Keypress: j
76.0738 	DATA 	Keypress: k
76.3640 	DATA 	Keypress: return
76.9831 	DATA 	Keypress: return
77.3128 	DATA 	Keypress: f
77.4217 	DATA 	Keypress: d
77.4440 	DATA 	Keypress: s
77.5416 	DATA 	Keypress: j
79.3804 	DATA 	Mouse: Left button down, pos=(719,99)
79.9396 	EXP 	window1: mouseVisible = True
79.9439 	DEBUG 	Saving data for df_e1 ExperimentHandler
79.9462 	INFO 	saved data to /Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_08_1226.psydat
79.9530 	INFO 	saved data to '/Users/rebeccalurie 1/Dropbox/grad/df/df_recallonly/data/_df_e1_2021_Mar_08_1226.csv'
